,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
4488,,,,,,,,,0.7411508488713531,0.5488687621406967,0.9800977099882315,1.0,0.4961240976570075,0.3395920528404016,0.40705488120634387,0.4360396526089129,0.4183857333518146,0.46447408061835044,0.4117781561047713,0.46191270514502375,0.4928340625351825,0.45163394504803644,0.42353729839283577,0.40350676823325105,0.4159487348463134,0.5706052203005983,0.49891598588527647,0.37671323318654026,0.4070975504650397
4489,,,,,,,,,0.5922197616580157,0.6453034391201997,0.6964170157439371,0.7185645903052631,0.7752300239157124,0.8266461739111306,0.7449816613815295,0.804080232957204,0.8276096312262198,0.8159079907036288,0.7402915042066741,0.7937143283606664,0.8614207884641001,0.8810541834412471,0.8737862145034673,0.8256422970042402,0.8493106334026697,0.9501189172731742,0.9225004598656396,0.9214479984744471,1.0
449,,,,,,,,,0.45556909989120936,0.47129371689465144,0.5301445934618608,0.538940896363539,0.8699773501453514,0.9540334575805675,0.886291487578249,0.9318981291576751,0.8918002175812809,0.9445064293485046,0.8694209127713078,0.934194325052166,0.9157478018940273,0.9495813343796259,0.9804076973836743,0.9059105419914038,0.9381220238626028,0.9865833496816536,0.9064225713827112,1.0,0.9257663498064953
4497,,,,,,,,,0.418479561684392,0.37130820629227174,0.28123290263678574,0.28317780499906636,0.3131535152968181,0.37283977216918185,0.6756302197282863,0.7219964794299051,0.7365936673945402,0.7562953557062012,0.8150676568778791,0.7298349264383152,1.0,0.6243488134706223,0.725576992261861,0.6557243892945535,0.7031696708906912,0.818591384623546,0.8468401494031935,0.8233651736802651,0.9467205375921481
4498,,,,,,,,,0.6157999447229723,0.47504018854987967,0.5503484179509924,0.5719942444061478,0.571383725868129,0.513908128256353,0.5298028070100701,0.5759502328904106,0.501793349737217,0.4818600151148446,0.37856709246659725,0.626224875758521,0.7290340468647037,0.7496264457874118,0.8725323734059386,0.7807287696042936,0.7947920995416639,1.0,0.9685524791064519,0.8480433369416087,0.9306876116901505
4499,,,,,,,,,0.44020521959013154,0.5087668527792503,0.5660206161847334,0.5980450513088142,0.6463126801073725,0.6301027228211673,0.627596117228882,0.6245759702703304,0.658183330351011,0.7124059799088831,0.7346823614039811,0.7597009127920815,0.8205911511305576,0.8971923533030312,0.8349291835520388,0.819352452201989,0.7763799843531589,0.9155255786460793,0.9264168185524848,0.9943954720624656,1.0
45,,,,,,,,,0.8513226494801591,0.6756164275063938,0.7509339545575527,0.7120284524130767,0.6783702166026747,0.7141010008168994,0.7787146589698226,0.803976559499656,0.9670740726073458,0.8819798620941175,0.9153846933127527,0.8943423959742608,1.0,0.9669688058625197,0.9130032519411722,0.8831001286593548,0.858620867497442,0.7841043531436813,0.7672485501647153,0.8054941320466784,0.7451248050999574
450,,,,,,,,,0.8103005866454085,0.8348607342584676,0.919735873156588,0.9011264480876274,0.9341048040500264,1.0,0.9558068815519385,0.8644710379314453,0.8987774648023815,0.9068679741830936,0.8683166290425555,0.8736275959820378,0.8396605603283689,0.8327859921383848,0.8555652312131635,0.7800188740280292,0.8106165933653968,0.793830737741915,0.8437313588952574,0.8907020184086555,0.8160387946703149
4501,,,,,,,,,0.587372587798199,0.516422100231971,0.3655798829614991,0.3899234124291926,0.428627017923458,0.4365182778846169,0.6889193324295849,0.7676585210456455,0.7656679307010932,0.7484594762231626,0.7617597214253959,0.7484950477094249,0.691206878195668,0.670711801231189,0.6788031092470987,0.6800710083327869,0.709284299203074,0.858514995168345,0.8758057294859946,0.8664827587582526,1.0
4506,,,,,,,,,0.2865348632798208,0.2757917094281411,0.3151759001957949,0.320332721177459,0.2962222323828385,0.26549212865240546,0.39486705912365894,0.43410214869294567,0.4592467565288151,0.5350477013832287,0.5856450196756189,0.5658593504362651,0.5345033325492866,0.5367753143703711,0.6864495778726265,0.6793826354281283,0.6992304799867691,0.8018038303631546,0.834215346035783,0.8617402642298023,1.0
4508,,,,,,,,,0.3411822170014181,0.27903582617499106,0.21036547234703,0.2086807947407252,0.23631320894673957,0.22497074393537683,0.43138651952921264,0.47140473607405065,0.5132988629766906,0.5541532800421346,0.6032366089845451,0.6143011655652563,0.5504109619284797,0.5577230149718899,0.6943405575489523,0.618869185815927,0.6946655806766923,0.8030297253907361,0.7919552678954195,0.8023159491102093,1.0
4509,,,,,,,,,0.43423594149801426,0.4160542153464184,0.29387181022580544,0.3130822603688445,0.35097089155765354,0.35188749384507756,0.5729463217783433,0.6351192486421503,0.6582202630581174,0.6887304327026699,0.7630704184334909,0.7289927186223144,0.6395148314354651,0.6560491631012357,0.6360545967367817,0.6408301573364733,0.6828808580058958,0.7981240773502033,0.8270440022068847,0.8393347186592763,1.0
4510,,,,,,,,,0.496127458342434,0.5832915388487413,0.6227801704221576,0.6395328637972972,0.6998743616619553,0.7240735969830068,0.6652116042664228,0.6778370024250604,0.7157057464377309,0.7564398471164943,0.7880153678221812,0.8469414737356139,0.8931764344200422,0.9553320547292731,0.8994664553349303,0.877134933509844,0.8709141888321216,0.961626585135071,0.9624699252901531,0.9953075152561306,1.0
4511,,,,,,,,,0.30073183479900867,0.3273970679413824,0.4016864557911137,0.3519221908970617,0.3726492708788684,0.36527195961590986,0.4397672027339609,0.47857536001812256,0.5379141218660829,0.5534817237451206,0.6818303450546066,0.6274778880352635,0.7282240875735861,0.6476459820319823,0.8638108267069705,0.7473001074258329,0.7785281658027176,0.9123452988367216,0.9045681050873594,0.8739472002916603,1.0
452,,,,,,,,,0.5721992051228918,0.5315739545574972,0.5968730256934497,0.5549960080609351,0.5345801442572382,0.48741933002960147,0.4900429124152057,0.4920463198814334,0.5168774527516413,0.7384261659370301,0.7801259747970076,0.6780477714685917,0.789679033818351,0.858432988009902,0.8884196874966994,0.8063070554603583,0.8126405304615372,1.0,0.9975268870149593,0.8881110132444312,0.9616009973971694
4534,,,,,,,,,0.3365336418576761,0.4364262814491003,0.4405069874258858,0.4370772328675681,0.4539922125811874,0.46632173451476094,0.48073092229222053,0.5020993696365187,0.5668131925733122,0.5635293534408853,0.6589189501541411,0.6552583391407947,0.6727970512516487,0.6733947329615084,0.8161339327412301,0.8269603458015607,0.9034177554538299,0.912473669070382,0.903688556296167,1.0,0.9557557020218175
4538,,,,,,,,,0.5077415791030524,0.6013022933405696,0.6239688046303763,0.6411483425921164,0.6974740500583393,0.726793636186906,0.5990310009661814,0.6173271277420277,0.6906281218986177,0.7420616922728461,0.7631821399770436,0.8268598446012559,0.780752764413301,0.7922834781511321,0.8142088491133853,0.8997907701038873,0.9493187855365298,0.844229865110272,0.8307007715227042,1.0,0.9931679773397804
4539,,,,,,,,,0.617580647107247,0.6962001961943494,0.7525043085726908,0.764437314791699,0.8262696252353822,0.8364908496774487,0.7090844294633054,0.7097402048996615,0.7793698022186482,0.804674418539902,0.8312314675689998,0.8851667234337166,0.8235472198221258,0.8811242288884579,0.7456969493356399,0.7885552058787771,0.80127962520754,0.7851135449274851,0.8083960787116138,1.0,0.9627845119688762
4540,,,,,,,,,0.3420202453455053,0.3544690836167909,0.4501152613339381,0.4374631767235294,0.46649259821316313,0.5112279177831334,0.5049169049118889,0.5300739438844675,0.5747435154972076,0.5820668980113779,0.6490658811282517,0.7050711822841408,0.6633915374143101,0.5536311158977816,0.6101346218506007,0.627347930279433,0.8041554942445643,0.862335224126085,0.9406240574613881,0.9549335675753596,1.0
4544,,,,,,,,,0.3292463587672342,0.4411040498689393,0.5139634500783039,0.4188920983506408,0.4776240227466072,0.5161906936125032,0.38661185499997125,0.3936503069380861,0.4682455129529173,0.538762883587344,0.616112421682774,0.6577888670116856,0.5780035094473068,0.8613741668952796,0.715087671169221,0.7532385756981432,0.7651321467632788,0.7817160651643658,0.8806519868429832,0.9533905792740961,1.0
455,,,,,,,,,1.0,0.8677056817908494,0.780249027348602,0.7857750895955685,0.7482452452061776,0.747765443180957,0.6513918910394447,0.6282670558331174,0.5788151692320399,0.5228927626022628,0.8042275561796096,0.7281744537018843,0.7330899568098759,0.7418320200516175,0.7545106382399378,0.7603019587358912,0.8142916560964242,0.856134045952985,0.8361207762332239,0.7974927989986899,0.8593507844065363
4555,,,,,,,,,0.3478566356395928,0.41288207630885404,0.4249612652386831,0.4407258517328358,0.4664452522530163,0.46518848299518456,0.45450020182126016,0.4458187464465323,0.5133227553863503,0.5312669329607885,0.6059583211612339,0.635438016921574,0.6392384113761226,0.6201679710445389,0.7829591001755923,0.8421259081956708,0.9042556407864275,0.8712856446186756,0.8848923829358162,1.0,0.9963525911650977
456,,,,,,,,,0.2618915898149195,0.31167858027829076,0.157991469699363,0.2084402139696376,0.1667045030045733,0.16672347576016416,0.3195997876174299,0.1810290621441731,0.21129721619377795,0.21661501523060764,0.6000434104134086,0.5640977820731743,0.47919809297370786,0.38459946571223025,0.7582602839353585,0.9101442809049579,0.9052006966627414,0.694548179850681,0.7670061861944591,1.0,0.9177892486657778
4566,,,,,,,,,0.33771240087323484,0.4545116815950459,0.5210421294235361,0.4468806420099507,0.5044527271804836,0.5339133410159079,0.41390729108375035,0.4101426387851004,0.5062174687404277,0.5562347678843967,0.6547278541394163,0.6572098521581207,0.6282067978197357,0.730123436163107,0.9951554767716555,0.846280912921793,0.7919596172750358,0.8006595417843944,0.9519276815675809,1.0,0.9980922496401893
4570,,,,,,,,,0.3812065709173126,0.4268869547089175,0.4680391237122357,0.4938960159036252,0.5121503895246533,0.5887510640885322,0.6038825891538666,0.6522528398444383,0.6592382739305135,0.6901697329789267,0.7242591834252855,0.7709539445110405,0.7988760246893358,0.7541017603685035,1.0,0.7607333338297012,0.8109665522538823,0.8346047795258198,0.9072437439039827,0.9367104214907415,0.9582489135749156
4572,,,,,,,,,0.40609117023673086,0.40495317288187244,0.4893591880485933,0.4608945467660047,0.4859485302728764,0.4740157042264715,0.5361270197797323,0.5407608591393589,0.664205870138858,0.6192159451722329,0.6827312703859791,0.6602503986987321,0.6677581666782682,0.6832574942481233,0.8790758484029487,0.8826290127709657,0.9023594158764402,0.9482078060361042,0.9226908131298266,0.9408655192693577,1.0
4573,,,,,,,,,0.3773112472023573,0.4153303922798207,0.46906533414186447,0.45736948536304384,0.5051797063859736,0.4997799812693163,0.4633247523873433,0.45973086171057775,0.5254799899321497,0.5576048795456711,0.6139986324790745,0.6532914780560947,0.6114191229678436,0.6231915257663267,0.7512389252569867,0.866641550914403,0.9096538659295069,0.8592744252037597,0.8519007808186766,0.9867350901214822,1.0
4578,,,,,,,,,0.4939940083046943,0.3654323071380848,0.2800922714320977,0.29726832791116115,0.29810291735625133,0.2789837281750834,0.2534998406284331,0.293173829861623,0.27350163582064774,0.33404931904546925,0.3923806396240906,0.7652612451057487,0.7566583172534138,0.8051268180242124,0.8933953816749963,0.8156511323826375,0.8840988677983295,0.9618028821038881,0.9433291718976171,0.9539090431118789,1.0
4582,,,,,,,,,0.38106063547908986,0.33926623010252005,0.3078458281017463,0.3068508853659979,0.3188754560374524,0.26661451365551025,0.25826762070848064,0.2939847768537246,0.3117174986148509,0.3634160903354958,0.422891208285734,0.675657466772284,0.676252177765753,0.6756934226969193,0.8353401392399527,0.7638268508185303,0.7808264735774292,0.883816593650759,0.8453111824533057,0.8768854758115189,1.0
4584,,,,,,,,,0.2791584622107276,0.4000921636143858,0.4921229712708127,0.4034492886703843,0.4842912858382589,0.5216113223932799,0.410895947241807,0.4122273315748437,0.5023518119106232,0.5533883052221583,0.6648694782723309,0.6637002533341562,0.715660917507995,0.7860493602933915,0.6982915872507042,0.8018057334204692,0.8437896832077594,0.8239266280997259,0.9618522996405205,0.9451659038937406,1.0
4602,,,,,,,,,0.404860229991593,0.4427806410631693,0.5296108779990693,0.5344193601498101,0.572051822403408,0.6200034391532976,0.5680079186147918,0.5957012189194102,0.6637337984752493,0.668750761456724,0.6933959159341074,0.7147733396408261,0.7554774491971236,0.7913236655309255,0.7769098137345298,0.8676341604247283,0.8405782986216095,0.9440340233580585,0.9456437183454747,0.937101667828808,1.0
4607,,,,,,,,,1.0,0.727124949302365,0.5412159362670274,0.5839945847229547,0.5012965296814217,0.4771080311156194,0.6261319815299852,0.7092096597335953,0.6933190422093048,0.8173175561412835,0.6013927652459732,0.5342562541959608,0.551044332571385,0.576567250270486,0.7904828072513489,0.8193191393010252,0.8214214573977288,0.9118208623147414,0.8976851821913383,0.9520709363403471,0.9233464510380389
4611,,,,,,,,,0.714605897207549,0.7212421466128265,0.5820035134376792,0.5716810823339962,0.4864795171463078,0.620809188615486,0.6444728013565774,0.7005808151663393,0.7316704688243403,0.8018223518073465,0.7390898610484196,0.7050322065120591,0.7112602017786778,0.5332363884788522,0.7009898622683632,0.7971535055080455,0.8167088360517744,0.8119554476583182,0.8685261860902026,1.0,0.9506877432262629
4613,,,,,,,,,0.7031179773360907,0.6867069587360705,0.618390939904414,0.6762806642875208,0.5365939505695596,0.5300380339313095,0.662078545232506,0.6312961611399243,0.6442217359968224,0.6390746241225349,0.5973654971182158,0.6897495213481388,0.5882248224564239,0.6058285404858592,0.7160364512094076,0.806589636816967,0.841624370879436,0.8336351947530187,0.8453673107170171,1.0,0.9338470091188781
4624,,,,,,,,,0.29528298236126804,0.33840950825031096,0.40669073740473866,0.3561461887072344,0.41413844074543466,0.4019398242145128,0.3327422805676869,0.3507212287115492,0.4175132515491703,0.5369897264249698,0.5769274449934505,0.5781547336310632,1.0,0.715039758758388,0.6676894711449867,0.6787142952515205,0.7482644151192138,0.8405153461232402,0.8477407332335687,0.7968818394716767,0.861985963602185
4625,,,,,,,,,0.2599649531938352,0.35790314800603,0.4292452924807126,0.35527404756982695,0.4333974988884893,0.45697763243968814,0.38329662516082685,0.38203591005589177,0.4725793432222389,0.5214646643426417,0.5907567972066391,0.6250694399213117,0.6519863475332958,0.7060691317189761,0.7020203772245553,0.7762636885731035,0.827377960370749,0.8759687960474585,0.9930488101879515,0.9600417795876602,1.0
4628,,,,,,,,,0.36355883845448894,0.2988889770244833,0.27163640381245924,0.29166246611555435,0.3106228420889751,0.30796949396970186,0.39333127017892655,0.3606213832929299,0.4102365020988428,0.47374818366867405,0.3926371372482209,0.4126524376742415,0.4512179253732043,0.371093780527261,0.6706817422817967,0.75469738839038,0.7887994160647831,0.8116854512707417,0.8208726752391774,1.0,0.9069187830931791
463,,,,,,,,,0.18885121449843767,0.2110608484997758,0.2431246078504317,0.2382939345062828,0.2308918396970959,0.23136216974271567,0.2705088700989678,0.2883288698481061,0.34133215114759247,0.30898478267252655,0.34125685700512753,0.28275530380064023,0.291558268757827,0.28959506218661885,0.2928273296143087,0.30005161194318325,0.4770583059594761,0.7380993207064379,0.9308405662746667,1.0,0.9339065665614473
4633,,,,,,,,,0.10706563559267913,0.1366702235623199,0.15989084393660957,0.14901693047225073,0.16949842561430956,0.18276593303639754,0.15235993715005716,0.1560251567831352,0.17388105119487268,0.19474437856245097,0.22206581597703448,0.23687079191869126,0.23801348759594262,0.5617104403103687,0.7277312152101881,0.7896225440557977,0.7787874944568224,0.7715867414585766,0.8631891102524866,0.9164885417840752,1.0
4634,,,,,,,,,0.19917552851556777,0.27589194382665155,0.34136817446938067,0.3250023915629628,0.3364086583708872,0.35201435096553646,0.3154626106420384,0.32026342520242945,0.37319603214895725,0.41621330340141777,0.5020391795569595,0.5064767196726992,1.0,0.6704991380449836,0.6493666526017625,0.6987750533586475,0.7253678938328637,0.7297113591897345,0.8332326429092838,0.835229151425828,0.8634567393053472
464,,,,,,,,,1.0,0.9471501222335759,0.8530748825621483,0.8229259965374972,0.8227380101407857,0.8142236286574508,0.7347666144143997,0.6759877045817979,0.651127539113846,0.5995831362977728,0.8593408629029731,0.8328522970869744,0.8328896747910192,0.9269089726650712,0.7165985550747743,0.8039760495250087,0.7866782070119974,0.8268136769859737,0.805927924208995,0.7635000382260632,0.7884681948175838
4640,,,,,,,,,0.11530905340126574,0.1399493282704078,0.16260366473444915,0.15540615602020744,0.17067723389056502,0.18266904869201275,0.15397118585654354,0.16979439851347453,0.1907712281153889,0.16959152434965558,0.19265597620774363,0.19522973371603192,0.19354290944851907,0.9086814109596736,0.7623567490050118,1.0,0.7184458962647046,0.6074432638808253,0.584894066036146,0.7823889013818893,0.687337846487087
4641,,,,,,,,,0.3421683863256492,0.3014152523534313,0.23206912851039624,0.2565863180080687,0.25917625660897387,0.2685141348837198,0.5712092143034317,0.5532045649164822,0.6360286356890902,0.6919962560120626,0.7645170030674049,0.8036804010039813,0.7495615335670205,0.6018351092000662,0.6921405095665898,0.746570874392231,0.7339635902523555,0.7735028583605656,0.8675224011014602,1.0,0.9741847584143797
4643,,,,,,,,,0.19452392708646832,0.22944695586657515,0.27245986301781255,0.2554876769571861,0.2823509842615768,0.31574896647678513,0.2480625762568079,0.27329049465407657,0.2926700180539997,0.28796222744025907,0.31902540654827866,0.310387418091686,0.3116027606872776,1.0,0.7574346333613173,0.8637363458070949,0.8313023628886199,0.7061692729654524,0.7116857450093473,0.9194123179037779,0.9023334448821902
4646,,,,,,,,,0.25487950291577,0.3540818717493304,0.4070614644037623,0.36249028027570135,0.4096087736089378,0.4275548365289188,0.37739759746288437,0.38225694404208155,0.4647555284338394,0.5323732861221683,0.6215984402088913,0.6531272715773951,0.6993809819636878,0.8146481229024889,0.7092105963506278,0.7312752297920573,0.8377841601539522,0.8601563679980422,1.0,0.9881314776475312,0.9836368846523319
4647,,,,,,,,,0.5195504570691718,0.5926649312119382,0.6171217278327081,0.6362686933578529,0.6605950956264457,0.6997405387639221,0.5999470609012199,0.6124662209733939,0.6645260820630806,0.7448900873070844,0.8771368458479984,0.9406094053983934,0.8151433212046422,0.873542683482161,0.7294374323873357,0.8349278075701987,0.8004412739797062,0.8406241587799927,0.8994630138772526,1.0,0.9604634578229722
465,,,,,,,,,0.8165462489667201,0.9129614637431648,0.9477725357818698,0.9615609413082167,0.9142357943087072,1.0,0.9681264493058247,0.968627185461701,0.9362496519095715,0.92408263587296,0.8949499781287268,0.9672957670512904,0.9140403834273987,0.8969274902526225,0.8599136661333733,0.9124961707516379,0.8497556822866631,0.8454655713285903,0.8957683499712159,0.9211724409375853,0.8810312986815075
4652,,,,,,,,,0.2499452855187387,0.31200952054462433,0.36915588396338117,0.3440087440622532,0.40188845694008557,0.41925982123814215,0.34210606090726997,0.3564835783243759,0.39391858323271234,0.4376563005850334,0.5002626205146606,0.5290111336885495,0.5572362498887945,0.6655252261869219,0.7911774259519443,0.7519593091573736,0.8586753509395374,0.8825863663476571,0.974812898063031,0.9481548693729428,1.0
4659,,,,,,,,,0.5222203000979276,0.5887446120268166,0.6048814183641612,0.6331506317645244,0.6732617408211552,0.6993467404762396,0.5585971197056341,0.5673116173982552,0.6121769616276035,0.690341686928978,0.8801171966395973,0.9412678031577203,0.8538300035344962,0.8705664119032159,0.749719800503648,0.8356477053154698,0.8059131338891334,0.7972523736950988,0.8649178851907454,0.9763811026063531,1.0
4663,,,,,,,,,0.05587730517157631,0.06774703108586831,0.08317989139342791,0.08866572193116369,0.09375307513238211,0.0968813446804285,0.08923334089560417,0.10469608793809326,0.11202773631074443,0.10287209513087464,0.10921470989294577,0.10662867311010028,0.1798823643158124,0.6644317589054338,0.5674028639521056,0.7595009439628253,0.8225207815390063,0.6719842840359017,0.7029613543533556,1.0,0.9135153881493783
4664,,,,,,,,,0.5297508357535027,0.5643118078276956,0.6839351419232271,0.6957802692215018,0.7270383859941891,0.8272011133665519,0.7045726439976334,0.7507828531219547,0.7834254267268608,0.8160108181969299,0.8944151217188728,1.0,0.8805401667549836,0.782227226196158,0.7216843978476036,0.6993089870495586,0.7384444263198869,0.7850340541021724,0.8618822853268363,0.9605805146903184,0.976469482454028
4666,,,,,,,,,0.38291345399826426,0.35641264117552407,0.3143000141236999,0.29618943407324944,0.27407429329376387,0.23965525565455384,0.5075045056957854,0.5247316445064037,0.568091541801684,0.6114203032307808,0.6712974485144728,0.7034421306158938,0.6355277065223994,0.6676673320760308,0.7770462099892863,0.8102300472953461,0.9284973664737166,0.868917726296272,0.892741616572787,0.9565470760789478,1.0
4668,,,,,,,,,0.39467038351894146,0.3705433252790582,0.39770638334400527,0.4388193126135997,0.3828255844788322,0.3659275882736466,0.4892728117828919,0.5106168961013818,0.55361723209758,0.589924726707621,0.6212594584460936,0.5768380049500824,0.5530216068235841,0.5780419355027019,0.8298705117927393,0.7806212302705109,0.8544217759987704,0.949798665451045,0.92292088356569,0.9052560580994942,1.0
467,,,,,,,,,0.35903782410035956,0.45326722001423925,0.47840361928966035,0.5215240670145367,0.8258986130261984,0.9158642766377376,0.8722359748019575,0.972197510837141,0.8953705896666396,0.8206346373951208,0.8862761510801093,0.8560761348581934,0.9281831995025279,1.0,0.8872622272690405,0.8940592820901038,0.8699452960950244,0.8677405574931732,0.9334162453474645,0.9003234650012166,0.9886440821549914
4675,,,,,,,,,0.446600905899235,0.3717729050509938,0.2956745106903556,0.29082105598377217,0.2943627278930816,0.27903097787464953,0.4955492354424136,0.4891162368582582,0.5183633403809168,0.5240083605619642,0.5223089717106262,0.5538045251401827,0.5340253033117167,0.5227812142534543,0.6957472564974555,0.7757785342880609,0.8166648933657502,0.8205509241252366,0.8537984767860194,1.0,0.9850467319977213
4677,,,,,,,,,0.45032106876934386,0.4667314620407329,0.524010013068944,0.5218686447521516,0.5405092974082949,0.5306170502750576,0.5431310173999888,0.5711378839517323,0.60786163729313,0.653915502190243,0.6976229725008323,0.6482135470399584,0.6138500936085777,0.6523460031774179,0.8192637038508064,0.7850068578995422,0.8319351101384023,0.9109620506211457,0.9044968992158634,0.8846966455827628,1.0
4678,,,,,,,,,0.5184479654045228,0.5766785949988142,0.6797605405353246,0.6998120395839724,0.7231149058633533,0.8356468478763368,0.7046347389329826,0.7480044557262281,0.778925888681701,0.8190164594023923,0.8823966649014918,1.0,0.8676276781362093,0.7992451611450614,0.7000872694246476,0.7060737560415326,0.753108013786493,0.7918787971118192,0.8771455865707136,0.9813952668947261,0.9844570069789222
4680,,,,,,,,,0.12928095038688944,0.17477951113516113,0.22107490891267742,0.22022556586314718,0.23200061250953607,0.23579769816844434,0.22594070959488743,0.23797668789353213,0.26894399001726,0.29236553966962364,0.3327425276345558,0.34943288642043374,0.4663471009311796,0.6028955319986863,0.5757456907024322,0.7017180536376414,0.7467358858556753,0.8874484591192779,0.9500591061990206,0.9156043117174985,1.0
4681,,,,,,,,,0.16901016129988444,0.1931082493563846,0.22930818997563543,0.22055723147704512,0.2503864365039025,0.2737371386253794,0.23081063955302136,0.24996447845528416,0.2730552804647054,0.2625337843419476,0.2761764142774257,0.3036841332888869,0.3084242914885325,1.0,0.872777182242532,0.8395355278618168,0.836996636386696,0.7674553648222999,0.7486518820587529,0.8917950576945691,0.8521503897651301
4692,,,,,,,,,0.2449151621983201,0.2610201896542151,0.30138619879876893,0.2906247195364003,0.30858707807652636,0.33753290045371226,0.46179374245622035,0.5506166154115497,0.5417182583884153,0.49700582735699717,0.571536595385212,0.5119491025572227,0.607837068211192,0.592716624409666,0.6559240256338056,0.7452372551811048,0.7769620171238925,0.8554889731170511,0.8868084706147483,0.9491587808984311,1.0
4693,,,,,,,,,0.7255803658761316,0.8106804120466419,0.8474858848716458,0.8881267308222651,0.8990843123293196,0.9264080861893444,0.7118822910015816,0.6764566265296155,0.6803376120202169,0.6528389373865295,0.6143183115391323,0.7277259312654142,0.6262014992331449,0.6446027259083906,0.7457566775678847,0.842678789948334,0.8227420232345819,0.8184551014204889,0.7833616706441381,1.0,0.9015611049227134
4694,,,,,,,,,0.8585728994749237,0.8219420165956575,0.7964169100732001,0.9124578295706101,0.7760352316431994,0.8068188489015676,0.7860011131254638,0.7288797526678601,0.7380019242988609,0.7559788316796264,0.6807519673795364,0.7321885723365427,0.6586712921224425,0.6856537391357939,0.7320299356036434,0.7911395488519366,0.8232219559435753,0.839324143822145,0.821098048518567,1.0,0.8915510058842779
4703,,,,,,,,,0.39151255503816623,0.4297491385767322,0.465806298697999,0.4855938272413102,0.5019370023032909,0.4836415536134678,0.49344060888110575,0.49276237452843086,0.5450820217483309,0.5915352923436098,0.6492078067368332,0.6674074747507402,0.6146390649234018,0.6416006777253085,0.8081760885529634,0.8836454562852977,0.9199376251232757,0.8848857378956668,0.9346311399097135,1.0,0.9947090665318027
4709,,,,,,,,,0.3719238067588505,0.346984377641782,0.38248132738651375,0.4187882802735895,0.39208485923012154,0.3890399321018757,0.5121527741359498,0.5085424768131513,0.5964272513803868,0.6107646468261276,0.6686436023932159,0.6545872977981356,0.667093994682768,0.6934051891049187,0.8086544936148325,0.8217698570757909,0.8949151504192658,0.9276775057256528,0.9341566078795219,0.9375771898550536,1.0
4710,,,,,,,,,0.2596421539022351,0.28910093475849713,0.3452916054739628,0.3244623099090205,0.3613473519222936,0.3904260951797448,0.37068612721735483,0.4194628999352526,0.4370145146453098,0.4138699398587816,0.461035615227089,0.4387607183780364,0.4630620629123428,0.8244767459335199,0.7452169008979503,0.8178674157013902,0.8583132327115282,0.8751298686973242,0.8842162726717765,1.0,0.9947346266333251
4715,,,,,,,,,0.2792827559954531,0.27063226651905053,0.2235490545623649,0.25492235905854327,0.2395013003554019,0.2509051724018689,0.5490257570237311,0.5603248855186524,0.5991020617846559,0.616030888178288,0.746291199937147,0.8131272682909421,0.8266489726486889,0.6181912541866298,0.6932811420664212,0.749528809629131,0.790778127360966,0.8237274263641421,0.8185341656935786,0.892671367919661,1.0
4731,,,,,,,,,0.7817631550834783,0.8005704883280197,0.9461799341274664,0.9285634883307944,0.9462500832424603,1.0,0.6651526510642548,0.6833268647004798,0.6950210863557283,0.6797629601573838,0.6707030155274936,0.6778410131439845,0.5819357271090171,0.530551803864115,0.6514448289783653,0.6096454512851248,0.6898592734181851,0.8444613761921014,0.8501076429064938,0.8636433005080565,0.9327419129949804
4733,,,,,,,,,0.32763768008466426,0.2939498587746248,0.22477442437991862,0.23535897144641804,0.21945109291435538,0.2404503065988295,0.2286627057394312,0.24821762755260357,0.2708619874731699,0.310955752369682,0.27110770640745213,0.2875785858105185,0.6206337886853759,0.509429251729181,0.6380880665920903,0.6960414401500669,0.7649387814267627,0.8092623622519557,0.8897816994228434,0.8909976543466281,1.0
4736,,,,,,,,,0.33434547000120685,0.285955657040439,0.23521622068089051,0.24510855586881816,0.24449158923357156,0.2635948167061969,0.5453789779570329,0.576213367715985,0.6066672771241016,0.6450366819826391,0.6963286087094508,0.7452346496343765,0.7603640542958787,0.561534945081701,0.6335552442867693,0.6761161783183112,0.7628818833473897,0.7871642791975458,0.8642840530573714,0.9055990909637874,1.0
4744,,,,,,,,,0.387202291988278,0.3324780348848478,0.2762780509910065,0.4558601848932421,0.468713377256739,0.5123171848618487,0.6926882816776065,0.8535467672346135,0.8384057496256683,0.6776409664241189,0.8205466812441052,0.8625048625585042,0.8240776153057645,0.6771508205268898,0.7811665090174015,0.8239027679389167,0.7110548987973613,0.7312909222686753,0.7670340372270654,0.8193156520469154,1.0
475,,,,,,,,,0.780797097868161,0.8200643242634182,0.7958107051411121,0.8109714409645985,0.9024481936652263,0.7923158372729991,0.8744504212084252,0.8703981733468018,0.8430512541085153,0.9797734248561402,0.8337542687753398,0.9049840431885835,0.9292902586497327,0.9130616406499523,0.9521458035463911,0.8939400122164705,0.8451670389122541,0.9648794830789459,0.9275333997341519,1.0,0.9302645970019099
4755,,,,,,,,,0.7707050023391979,0.6854687079121595,0.5434059872832697,0.6141869249471908,0.6032107705884855,0.6245821785020628,0.753104487715667,0.7629652700001418,0.740227026241547,0.7525972184810809,0.7385577781873343,0.7807943880516608,0.6946413761571941,0.5654950150275742,0.6884301855763642,0.6814693884060847,0.7344985610388874,0.8703960332874945,0.838907594595744,0.8955013857975247,1.0
