,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
18,,,,,,,,,0.9080559392964569,0.9791014928078488,0.9992015098790168,1.0,0.9667052486888381,0.9855320683619547,0.9661663261922213,0.9753507826369887,0.9612219409591458,0.9546497745793786,0.8954203814813387,0.9089809931350383,0.946947401668345,0.9681681983272122,0.9623944287323533,0.956015281355531,0.9266997269266456,0.9386762387167186,0.9091084902133859,0.8938894831804193,0.8887791464061271
19,,,,,,,,,0.47330995101893725,0.4770344494121471,0.7213395335549405,0.6901756667598592,0.5471844137758543,0.6491829315667762,0.5845448473478084,0.5978311625904333,0.556318038400295,0.749058038207483,0.6656233540533923,0.6701904888506403,1.0,0.7938096588814482,0.8349785048453545,0.8014642313864697,0.8864602183148955,0.830652996198207,0.8579337359123265,0.9735176653224585,0.9282320773344895
2,,,,,,,,,0.8420703987084697,0.89626194708504,0.8572117886493031,0.8988432903109462,0.8807950124945256,0.8589281328627492,0.8507039012116684,0.8533020755510902,0.8833693141321243,0.943128526161218,0.848450421207203,0.8506034297687439,0.9462261380323055,0.926162935483594,0.860422667044508,0.9389646288997089,0.9358604048054546,0.9809535341044732,0.9960008930794927,0.9357283320881744,1.0
20,,,,,,,,,0.9718698559139433,0.9069946046264376,1.0,0.8468144549923019,0.9202705929032724,0.9232434828531707,0.876295660990588,0.8761848413991324,0.8887867540700287,0.808867512516189,0.8777615180849977,0.8175788837066591,0.7461889170895524,0.7796274686909807,0.7931037983432719,0.7928409124065905,0.7468396360999824,0.7483853599723469,0.763618474768878,0.769074760060676,0.7523334055329006
21,,,,,,,,,0.9699634876242639,0.948268699505975,0.8922063362489818,1.0,0.9176680749448105,0.9186924195697518,0.8874595738419238,0.8901507819028475,0.8864936728653368,0.8491781711979765,0.8071570977010689,0.826529044370472,0.7694594088989533,0.8595530479085258,0.8329929841426212,0.8572619123646977,0.9061407653660952,0.9104395802427228,0.8767645668535268,0.9160496285034461,0.9354394605551893
22,,,,,,,,,0.7887352538513354,0.7593024676762037,1.0,0.9782312370968095,0.803369781845422,0.9554682703217179,0.731775429344662,0.827697027621521,0.7142713013171934,0.6958360075268197,0.9309794800771757,0.8525604698897404,0.7129578335158077,0.6835284252692905,0.8328283495639491,0.8272443851871869,0.8793081008689224,0.8854837491828393,0.854198665916899,0.918629673711966,0.9356560235421755
23,,,,,,,,,0.951459439605792,0.9846806337978313,0.9132506283391579,0.9539250354877165,1.0,0.9166654162930515,0.9309001274113103,0.9319677703696957,0.9763324351071944,0.9421074198438308,0.9111440834046398,0.9588488306752504,0.9526229210601449,0.9462331244469738,0.878073937867491,0.9941541687421107,0.8747959865754253,0.9457404067990175,0.965113096821818,0.9141585052491389,0.9405805551616585
24,,,,,,,,,0.7395528416650827,0.719685635626736,0.7041608672458934,0.6684095842198527,0.710232324285215,0.7099132539502486,0.695519066042884,0.699283835404774,0.6732568014176135,0.718529379303579,0.7315091727931032,0.7780841677345777,0.9482934374061107,0.919962474937305,0.9193434953492222,0.9137561238817593,0.9897226854946012,0.9525073425265649,0.946625503553231,1.0,0.9753877436523168
25,,,,,,,,,0.8009614565139007,0.8865320227954915,0.8304716906031815,0.9114274341960469,0.9114448539224822,0.8852371564637955,0.9547278167744473,0.9519595787423145,1.0,0.9421106901864191,0.9113133630842282,0.9129740436710668,0.9323108765587611,0.9173335643476266,0.767194627981138,0.9872332136117368,0.88853004668674,0.9126448483032156,0.9852136491985521,0.9017705372487135,0.9614419038075214
26,,,,,,,,,1.0,0.9597793460000906,0.9750701231329296,0.8963339591405032,0.9937106051198022,0.9848272006012551,0.9268579312688731,0.9194409018300522,0.9261733227959897,0.8820211405220787,0.8918726564468689,0.9214313306284734,0.8206233894702903,0.9243203783840408,0.9558833610974893,0.8713554094244703,0.9145430440074767,0.9030614096613636,0.9118702575037543,0.8788680964855295,0.861011444309117
27,,,,,,,,,0.8951101101721067,0.8627803821528834,0.7998015475658418,0.806708914041106,0.8850143022855113,0.8679976638715551,0.8786744263717542,0.8718955454222107,0.8602013622081599,0.7443160350013037,0.7109532679677968,0.7628976578935159,0.8322165992066365,0.8592985782807298,1.0,0.870178378686544,0.854343037734814,0.7972878475081463,0.8120912265697604,0.8453313553230284,0.8527638967674965
28,,,,,,,,,0.8034448319256164,0.8178280640871552,0.7652908196987581,0.7382777828751635,0.7212295828738698,0.7408317128837184,0.7440968479869332,0.768893320553402,0.7362136410993776,0.720434171096002,0.7066121770769525,0.7424826669586151,0.7325109426764501,0.8416555608871815,0.8683553081233936,0.8803231979470338,0.9788267505587227,0.966425010654601,0.9396404578256278,0.9990767809234371,1.0
29,,,,,,,,,1.0,0.9644928441818228,0.9179606363540941,0.8955497336283305,0.9783511869085293,0.9557672844231153,0.9760662883007765,0.970170113918115,0.9449328404655825,0.8322361380259912,0.8075765124837997,0.8653556916167262,0.8317472167250549,0.8682302967319283,0.9516613321077414,0.9207129426293058,0.9677293442397863,0.9040193907722682,0.9156171576297073,0.9524321916308403,0.9489813089004231
3,,,,,,,,,0.8268907625950997,0.7948325083867489,0.729406412867669,0.7484186859761577,0.7770659857425268,0.7384848813874079,0.7346089584706165,0.7346225775774277,0.7398076663871084,0.782677900167735,0.8040852640328281,0.7775869750793746,0.8033378511951117,0.8357494533636853,0.8810782401305937,0.8992293738393339,0.9278411984065177,0.9767243380458875,0.9530574192775415,0.9598061313125262,1.0
30,,,,,,,,,0.6230136717074906,0.6283441438726276,0.6399272249015514,0.6103294664570582,0.6290341012907062,0.6445137801748068,0.7055478674272759,0.706597115975799,0.7444094365907088,0.7316499951633886,0.6796452362010161,0.689312372051888,1.0,0.9441747567491566,0.7156947709979673,0.9277708573655888,0.8344006232099876,0.8679978534658104,0.8737068645005228,0.8818668091547731,0.8647925839503029
31,,,,,,,,,0.9077800727953167,0.8988427025774587,0.9236926832201222,0.8678792131536034,0.9337354013421086,0.9344398544093666,1.0,0.9726590454486796,0.9893585975903049,0.9637552206149768,0.8344780924811412,0.9151538248337029,0.9161402057743521,0.8626582315606706,0.8058413328992597,0.923381517703164,0.8391187205973791,0.8353990324264714,0.9036616894848603,0.8852648875514729,0.8874578024730464
32,,,,,,,,,0.8863244284407381,0.8348072798992022,0.8382256681057195,0.7881045929544692,0.8386211661570451,0.8190033123504469,0.7944200803607758,0.7925003302148247,0.7862203334404564,0.7598922539145244,0.7358418698071209,0.7637707179277291,0.8311764363042465,0.9089284336290995,1.0,0.886654697532446,0.8388788259742368,0.858737354020356,0.8222517905132347,0.8344114562457489,0.8009094935703891
33,,,,,,,,,0.7271249244324932,0.757022661696931,0.7084093341371296,0.6790548908946982,0.6977342051592134,0.7199659102046108,0.6954826728445553,0.7050477552785102,0.6732435916728855,0.6831415671499259,0.6727589439007507,0.7259327126786602,0.835002705889601,0.897272024342184,0.9653657618477366,0.8954997588550849,1.0,0.9564748694470995,0.9582807507227848,0.9743964378872428,0.9741212237332062
34,,,,,,,,,0.7522800327648339,0.7417321903628993,0.7582902323046145,0.7180495191898159,0.7746760011229826,0.7709552830751972,0.8263839437981618,0.80477398240098,0.8098909160341606,1.0,0.7313532692422606,0.7598799300828865,0.7927677419645655,0.7440773817813977,0.6931151083818127,0.8070882559660766,0.7326047199252793,0.7285362771598894,0.7599556354809356,0.7667264142143994,0.7814096784323643
35,,,,,,,,,0.6255732117579748,0.678257988871023,0.6687416501930898,0.6961638084739645,0.644150198514738,0.6909700929536491,0.6842648589492932,0.6717056643788105,0.6760689380311418,0.6750035623431755,0.6626391574208491,0.7689450473303402,0.6772391225569017,0.8209892536583637,1.0,0.9314885097253777,0.8422453394786465,0.8552994285061233,0.8018277532934496,0.8585092986198362,0.8611877466967857
36,,,,,,,,,0.8804949125900501,0.8675988367204677,0.8159867054903558,0.7665949803903797,0.8102997068743889,0.8675284722623903,0.8690323634765529,0.8538927745043728,0.8355004195033581,0.822374267757435,0.7941787921125816,0.8337383265065895,0.7931588553173566,0.7919581375203764,0.9579849646657121,1.0,0.9300307953827399,0.9269373432328573,0.931361160687576,0.9661214017474635,0.9858649928671509
37,,,,,,,,,0.9468955886185105,0.96153766471554,0.8781926354704872,0.8987523532136712,0.9157547810664698,1.0,0.9934094573330504,0.9925035421096894,0.9532851348766512,0.9804539279391713,0.9243332897137978,0.9429456475726858,0.8994727159052119,0.9263632178379944,0.847047609103269,0.9853377338589073,0.8988338667497773,0.911580790800331,0.9189053319721627,0.9368486309455065,0.9249555649524641
38,,,,,,,,,1.0,0.9269759021400275,0.9337893494176854,0.9117048563130765,0.9281251976143355,0.9556250610413546,0.9346145487049098,0.9240757653449202,0.9429648324747573,0.9057769295020337,0.8900931452025191,0.925155091027714,0.9130143603973201,0.9123450660225374,0.8157469792381997,0.8211619330737556,0.8351250713494042,0.849097719408225,0.8358087345206587,0.8481062724516784,0.8409057006429932
39,,,,,,,,,0.8441741290227786,0.8967135441511834,0.8824867050748494,0.9217614984692861,0.8645424978021636,0.8763499277526293,0.8743720986715027,0.8926604901370766,0.9183823320570116,0.9145875280082962,0.870018135085251,0.8726034861676645,0.8773097409493982,1.0,0.7719070778717295,0.9278302887904419,0.8436518703246357,0.8968673535590189,0.921746290850627,0.8607787799151191,0.8932452007103747
4,,,,,,,,,0.7379196632103125,0.7560610090694669,0.7154457229161317,0.7512335742409335,0.746288240216724,0.7196041364563682,0.6571322544643265,0.715315178611434,0.6936859754557703,0.8301595206085675,1.0,0.6605381012849842,0.7434416288245334,0.7168736700250761,0.8079172854912577,0.6747509845459956,0.6317659464875067,0.7267203360178242,0.6761111743366562,0.6584548743935007,0.7110739505710728
40,,,,,,,,,0.7677812247054887,0.773907959211905,0.7342049523751172,0.7630801971529898,0.7745947014535653,0.7745328099279176,0.7765467975084472,0.7671793978284834,0.774003453097185,0.6960885800322525,0.6539816163500849,0.7123829960572274,0.9255109401528572,0.8847045601082552,1.0,0.8343952221465398,0.8669903725888991,0.8284979601644505,0.8261344027372042,0.8740076174921821,0.8920795600484218
41,,,,,,,,,0.20563591449370192,0.2377475929953987,0.27227155381113877,0.2569950961909093,0.237009290874966,0.26620436353935495,0.27262592202428904,0.28158913242805245,0.29875582517694776,0.2923622306922364,0.3921970199040664,0.694392863482114,0.8098776200824058,0.78146677351628,0.9898415845951706,0.8153508444865495,1.0,0.8007793685019803,0.8668087535460453,0.9928347041382519,0.9194601083690345
42,,,,,,,,,0.7745990566768463,0.7825581378002736,0.7271700041459583,0.722689488830756,0.7343907764876308,0.7873792918501107,0.8039210691225245,0.7768131223886229,0.7775577998581905,0.765667115458343,0.722176092267254,0.7374379927915634,0.7311372950243565,0.7289604660548366,0.9953066787109455,1.0,0.9045040507723268,0.8915998843767596,0.9109393516170902,0.9477506540527633,0.9677813247352606
43,,,,,,,,,0.9953544801395978,0.9973271249097209,0.9022990250357297,0.8706952490483122,0.891019958703321,0.9500323426137111,0.9497321420385728,0.9267345572932849,0.9349372553294006,0.9097191846197884,0.8751937755493915,0.9197395884797138,0.8828301977126896,0.8760338685738792,0.8901284230963953,1.0,0.9032824442255446,0.9144069790776396,0.9207423623045055,0.9309652767661868,0.9245569571254089
44,,,,,,,,,0.9153783160484726,0.8822808433769573,0.8095897196543315,0.7533734536702734,0.7819555136971891,0.8657684908616202,0.8416896923942401,0.8352440625285117,0.8086293673256351,0.8270577029338829,0.7784223253344014,0.8116942181526656,0.7796089655843776,0.7776781234503027,0.9230409985942236,1.0,0.8938984610893788,0.9282448570011705,0.8839440144657627,0.933502735660574,0.9569103776237838
45,,,,,,,,,0.7340036168679474,0.7082567802755538,0.7037934868213458,0.7031166055199763,0.7263262496900608,0.7678804079109665,0.7802900861926692,0.7312868540379853,0.7672871721727602,0.754935848640847,0.6932901951290457,0.7335738983485043,0.7056335202300034,0.7065718150388752,0.9695428761524078,1.0,0.9155358931842216,0.87823143651482,0.9153880911924771,0.9316242301087753,0.9404628906036574
46,,,,,,,,,0.6902996788650672,0.6794444017063336,0.6395971153453991,0.6141977408667533,0.6572450199594658,0.7012949384240381,0.6951537846155244,0.6799213293973014,0.6696639029976774,0.6552502584119547,0.6434506555373334,0.6689691755298321,0.6322657901875646,0.6298150859649942,0.9079728543759387,1.0,0.8699394140371289,0.8792773017278914,0.9008710312273824,0.9328950542810766,0.9591424209084626
47,,,,,,,,,0.6883827948551579,0.6730158529821118,0.6975772077346295,0.7506500105551435,0.7083490972788603,0.7348987267505444,0.7223371047669139,1.0,0.7957202609665939,0.7298233380260589,0.9568773085773602,0.788093191328678,0.7041599279908025,0.7524103135918271,0.7801414273939924,0.791513616074449,0.8552030910945596,0.8503122277590627,0.8419625904354927,0.9071065454207637,0.8941643436147935
48,,,,,,,,,0.20739476926454875,0.23877035250540665,0.23926671756390597,0.24238976228979003,0.22518811572857267,0.2405955349586657,0.2815013749793019,0.5156058439458063,0.488490759950198,0.41144473901994305,0.4694746536687214,0.5303358463953551,0.4748640509090235,0.5470543417710627,0.7541732660214311,0.6270217983847188,1.0,0.782002375724391,0.8545275624494136,0.9957064877343632,0.8949534356113097
49,,,,,,,,,0.9700092056654979,0.9436305163541465,0.9409103532140412,0.9512471371063468,0.9656169930778178,1.0,0.9744947387657577,0.9724063677928093,0.9887173724058895,0.9563832494462083,0.9293374482715039,0.9593860384725086,0.9506888536299186,0.9875723174195443,0.8557978784271463,0.8758373312792801,0.8801405956185131,0.8885908841708667,0.8639282402149241,0.9262458476300108,0.9100879405781978
5,,,,,,,,,0.9547984464044896,1.0,0.8188424778067156,0.8346774921746802,0.8189696648174642,0.84311042317619,0.8032083540874031,0.825558770046039,0.8357341939654394,0.7940863133656415,0.8506662422983557,0.7652371659585201,0.8966191871175611,0.7799314332355403,0.7585060558150318,0.7755928743785935,0.763430693652334,0.8023026096953239,0.8191169949166871,0.7952117794929159,0.825361197990507
50,,,,,,,,,0.3330033300238516,0.36748764351075786,0.37187245312596945,0.37995011525794276,0.36008671563103894,0.3953701498043549,0.47620018231720485,0.8271095689026438,0.731310937971941,0.6121787808851865,0.7414088817643636,0.8439950123656754,0.4048267655850712,0.44660297987739206,0.8928279082434022,0.7344726706341953,1.0,0.8225947351838925,0.7836459283558266,0.9767170241918323,0.910891127568816
51,,,,,,,,,0.861036324384635,0.9665038159051674,0.8254727815131896,0.8684236308264517,0.8547834480669331,0.8659291815743657,0.833876473730423,0.8170832175600581,0.8726579410610512,0.7396123868281653,0.8956359799483646,0.8760800691188649,0.7612134989927628,0.790958281552216,0.7502124450860238,0.9507486397299603,0.8924599770597137,1.0,0.9960166787631886,0.875671661921603,0.9383877983061369
52,,,,,,,,,0.7685466808752951,0.7365511709265288,0.8374580420915039,0.773186978228237,0.7761768078415426,0.7741504326854541,0.7410639100057879,0.7418858332028538,0.7488046523910458,0.8176264306974925,0.884975154374723,0.8295881834689152,0.7844233041760437,0.887163703809299,1.0,0.8950984126687372,0.8690868463466142,0.9231745729426896,0.9042816346466188,0.8897764088470523,0.9296900742914965
53,,,,,,,,,0.7564545848768889,0.8011588656115415,0.7566843403820714,0.7820316875541856,0.7572818853006594,0.760534841403232,0.7583042392470779,0.7709220865024962,0.8399518119756284,0.7993181769952044,0.949309885285437,0.8236004700119077,0.9496647743335881,0.8861549861492003,0.8482875119884706,0.9859375698433838,0.968140677451071,0.9860856015346791,0.993420039698294,1.0,0.9954102435479307
54,,,,,,,,,0.8946511519021952,0.9675764600017469,0.8088639857541331,0.8557712031823496,0.7694516795000702,0.8446122166827952,0.8280456709994224,0.7891506327803075,0.7730103007820068,0.6892099474462919,0.9075025766397824,0.8366892810836571,0.8247358971168623,0.8139040509614641,0.7711050574914233,1.0,0.8394110818489793,0.9249931170326905,0.9640906132191429,0.8367500702092845,0.89329490770788
55,,,,,,,,,0.9454585277293995,0.9477699908370779,0.9524677294107039,0.9164466135429947,0.9416144459161964,0.9551971866733086,0.9269899828639906,0.9323443988504683,0.9209366284410004,0.8787711099185349,0.8554487551661316,0.9068074391180609,0.8749608528417833,0.8660357385002462,0.9394640681416427,0.931091212261841,0.969652844393717,0.9653860727562918,0.9557784150269695,0.9938902975454622,1.0
56,,,,,,,,,0.9708396522639544,1.0,0.984545156976624,0.9185632115192058,0.9374761141046426,0.9681651591435597,0.9081168362697251,0.8898416526800974,0.9037692527198626,0.8808856430329745,0.8659471872270879,0.9417564873286721,0.8935618013489227,0.8520637361648791,0.8705145288052342,0.8974836848751939,0.8914644652151245,0.8988014020053193,0.9439181251497819,0.9010646344147825,0.9303431975307321
57,,,,,,,,,1.0,0.9836701122053884,0.9512549274643556,0.9159447765860238,0.9090870142553754,0.9280292092407059,0.9134461431246428,0.9586041927168963,0.8833967514250003,0.8940786996255929,0.9172718543713517,0.8840025249627907,0.8936023178298903,0.8633509795107414,0.7196049778216851,0.7953272669320468,0.7887745799543474,0.8185594182664,0.7811967734700106,0.8104256451116781,0.810427104167714
58,,,,,,,,,0.8723902540471099,0.9445498023162601,0.8921987428370581,1.0,0.8955500312114736,0.88168393125702,0.9193289715894198,0.9462719148895173,0.9570766659435482,0.9772512541896295,0.9088968812113574,0.8883953116679086,0.9165574791095744,0.9742919779370263,0.7757951450959781,0.9605023701783755,0.8797948813183302,0.954081344508558,0.9431207021933743,0.9030458511330646,0.9520154738479744
59,,,,,,,,,0.9747860874405284,1.0,0.9426385225624715,0.9201232676378707,0.9482030760127689,0.9561089639908477,0.9136564809577551,0.9344055910313057,0.8770225462655745,0.8739585234690305,0.8856740301830494,0.9448885919556547,0.9139919930380177,0.8464191167923217,0.7906465543817135,0.7926706542260143,0.8208912594807903,0.8424939849087191,0.828386819901112,0.8512505029330348,0.8525945617677313
6,,,,,,,,,0.950028026509781,0.92667611135571,0.8092969876281593,0.8389594623712819,0.8502943822572104,0.821552178212582,0.823535045698127,0.7848957754642938,0.8179929176838918,0.8841631886363748,0.8644142200848988,0.8803793096473537,0.8338186366638469,0.8735250293033807,1.0,0.9079891854338993,0.8920590077867425,0.9345937273632481,0.8833577208762817,0.9310086061565592,0.9573163044463094
60,,,,,,,,,0.8707530298616943,0.883774639935539,0.8916903833242644,0.8749195704846477,0.8554080780108883,0.8724064756267631,0.8774954704163204,0.9077726444436797,0.8964034395774683,0.9209238039182488,0.8930725409007824,0.8959756218204002,0.9752209828109574,0.9487755128889018,0.9452480231824305,0.9389789619354427,0.9695701613317411,0.9404897026807807,0.9517046820699393,1.0,0.9740898225529973
61,,,,,,,,,0.8420703987084697,0.89626194708504,0.8572117886493031,0.8988432903109462,0.8807950124945256,0.8589281328627492,0.8507039012116684,0.8533020755510902,0.8833693141321243,0.943128526161218,0.848450421207203,0.8506034297687439,0.9462261380323055,0.926162935483594,0.860422667044508,0.9389646288997089,0.9358604048054546,0.9809535341044732,0.9960008930794927,0.9357283320881744,1.0
62,,,,,,,,,0.962146784547471,0.9707218892007276,0.9678901367141226,0.9376941864589242,0.977692287063565,1.0,0.9489481039618524,0.9601731877560378,0.9376146417169727,0.876383035052313,0.8745068276407594,0.9276723555103537,0.9047297968957588,0.8894610374932982,0.9120358150956765,0.9161872642516654,0.9065943095163539,0.9189903846638544,0.9156961838485662,0.9372168171900522,0.936223868947366
63,,,,,,,,,1.0,0.9455966067071647,0.8947732802985467,0.8997084618270965,0.9108526224396513,0.9151501029591034,0.9010508136996321,0.9166491087391804,0.8839513249762704,0.9071346446899029,0.9238613146165462,0.9070782697036229,0.9036647752238863,0.8791598157930914,0.728414415222559,0.8261674016199969,0.8024965440237227,0.8203176763295436,0.767368874370932,0.8137801470344241,0.8178598582019588
64,,,,,,,,,0.5315597291068914,0.5271847584773074,0.5816659744055478,0.5382990888407972,0.5539163401606964,0.5634590084707104,0.5573529862376628,0.5553522419323331,0.5590972649138735,0.546356935150321,0.5363540777038014,0.5549440305389846,0.6002914874614329,0.5939709407193839,1.0,0.6718185118001109,0.6636007774328325,0.6565803922538274,0.6510877007432618,0.6604078684200049,0.672522936508522
65,,,,,,,,,0.8787201526525216,0.90629776662627,0.9510553393263087,1.0,0.8830278591966678,0.9228708000209602,0.9531505208269458,0.9680519661872212,0.9826201252259072,0.9422115104817608,0.8944508071340415,0.9186566756490686,0.9810021222178988,0.9206180687872866,0.8159265847510254,0.9726797195795923,0.9097491579694941,0.9379958531182165,0.9343660772917668,0.92868494958966,0.9260073706238663
66,,,,,,,,,1.0,0.9489339920290851,0.9008818058010736,0.9003471143216656,0.9046112735633589,0.9213703172573532,0.9014169218072614,0.9303329266366781,0.8748898353005904,0.9192069287864817,0.9198229171442593,0.9048002941121532,0.8992937572487948,0.8835811190016488,0.7237812260673028,0.836210988111552,0.7891823359501164,0.8211153464732862,0.7823599783321531,0.8011415737377545,0.8069175789747168
67,,,,,,,,,0.9823603373181082,0.98641224897912,0.9959987165607945,1.0,0.9708018499607378,0.9894527906992557,0.975401024215359,0.981112641085969,0.9905399651464663,0.9318681960861352,0.9130832881109683,0.9290565380330045,0.9507773315674406,0.9347610798163565,0.9190143245708224,0.9929378684213863,0.9743967293617407,0.9680328261996546,0.9748974066405482,0.9816102861845231,0.976766056634879
68,,,,,,,,,0.8497597781224359,0.8679196041919608,0.8415465631656932,1.0,0.8145624020384832,0.8573217088121162,0.8227010901536476,0.8693944323718895,0.8363119227684143,0.8241201347695206,0.8022731489964715,0.8010560855093312,0.8107265456666123,0.80867067588348,0.761030976657747,0.8192755330521188,0.8063110757507777,0.8164277151668013,0.7841107345695745,0.839013989357567,0.8148536368697049
69,,,,,,,,,0.8446746694844987,0.8535020195528324,0.8393829042214805,1.0,0.8115580756280927,0.8386439469707717,0.8113311378342914,0.8343004905457732,0.8162891858966366,0.7961518014417996,0.7702737406635335,0.7758357781526136,0.7928874144523613,0.7983807058615247,0.7808832718489263,0.8420551661627251,0.8110988147906559,0.8346006340795102,0.8205419345197376,0.8394184973571045,0.830927052247189
7,,,,,,,,,1.0,0.9217357347430692,0.9447509968937663,0.9291175179669455,0.9176623332951639,0.9118228424774879,0.8678567668663129,0.8825173086868388,0.8739928037709981,0.9000490781850874,0.8207151700384383,0.9031858621419496,0.8811001293879425,0.8486241844021044,0.853277216139404,0.8013890137394741,0.7932671015936014,0.8196678903611367,0.8225184032204784,0.8343595318824681,0.8438667543758818
70,,,,,,,,,0.923111248810658,0.8942580155704052,0.8411551054051584,0.9259238665072677,0.8254735916559942,0.8565228948720631,0.8202626383282066,0.8468654473856276,0.8584105409758715,0.8340762074984603,0.8390053390132396,0.8018976668794164,0.8224268058347716,0.8095450587875501,0.9058759147958052,0.9553711457266792,0.9431996036493224,0.9511603198087532,0.9172526953586208,1.0,0.9689442962885327
71,,,,,,,,,1.0,0.901660983991947,0.9189775110579431,0.9015580810343857,0.9473143804321472,0.9311463719456492,0.9123725305895324,0.9136054556456122,0.8919598836510559,0.8811528153207133,0.9261900965846291,0.9263053305295099,0.9111642675080915,0.8753972835703314,0.7470748640291553,0.8089124208124835,0.8335894184150617,0.8291899479180778,0.820536807823473,0.8361102369425265,0.8711125259905951
72,,,,,,,,,0.7267601658741539,0.7153659352350109,0.7125756410541472,0.6948317206025897,0.7150889410681822,0.7325512792142377,0.7019216301209656,0.7030808410034659,0.7045663979546783,0.6652937544021131,0.653693233989543,0.6881075680876838,0.7075789815720351,0.6966995636209543,0.8504505610999487,0.8154532981011341,0.965965069676768,0.9266976024857829,0.9279766343744055,0.9848639658058965,1.0
73,,,,,,,,,0.7267601658741539,0.7153659352350109,0.7125756410541472,0.6948317206025897,0.7150889410681822,0.7325512792142377,0.7019216301209656,0.7030808410034659,0.7045663979546783,0.6652937544021131,0.653693233989543,0.6881075680876838,0.7075789815720351,0.6966995636209543,0.8504505610999487,0.8154532981011341,0.965965069676768,0.9266976024857829,0.9279766343744055,0.9848639658058965,1.0
74,,,,,,,,,0.966845154180593,0.9697907776501814,0.9744871585059608,0.9280087948399435,0.9715884527650182,0.9954059724034389,0.9538080997873063,0.955511380900463,0.9577362726545604,0.9020921955709664,0.8852195470428426,0.9294573098938319,0.8914784558258414,0.9000850663103899,0.9579363711817905,0.938339073307834,0.9544692068893099,0.9606199675150584,0.9596055112691916,0.9908448291077588,1.0
75,,,,,,,,,1.0,0.92970692100877,0.8793908518111401,0.892564849131,0.898031252100348,0.892256708386273,0.891671494743305,0.9158832673346664,0.8718624358821938,0.8984218302991173,0.9178048597801965,0.8960656725058326,0.9006911673035831,0.877830692233146,0.8036985809838018,0.8612892940970015,0.8474473380776908,0.8731339874704298,0.8367733026920289,0.8946695419292118,0.8837418114307836
76,,,,,,,,,0.8215534900672012,0.8425428294010019,0.8890315159100988,0.8387689215861511,0.8211557158297681,0.8696407144769399,0.8866536571402969,0.921664597712905,0.9165488648037797,0.8800890760982883,0.8309600394022099,0.8737010197427426,0.923562673467168,0.924920092894731,0.8580572120466778,1.0,0.9468367805253532,0.9778338821958151,0.9792181365420825,0.9705953409831586,0.9672777851043879
77,,,,,,,,,1.0,0.901660983991947,0.9189775110579431,0.9015580810343857,0.9473143804321472,0.9311463719456492,0.9123725305895324,0.9136054556456122,0.8919598836510559,0.8811528153207133,0.9261900965846291,0.9263053305295099,0.9111642675080915,0.8753972835703314,0.7470748640291553,0.8089124208124835,0.8335894184150617,0.8291899479180778,0.820536807823473,0.8361102369425265,0.8711125259905951
78,,,,,,,,,0.9041128570519753,0.9253475816759105,0.8858197086328646,0.8558538017107264,0.8556338883458929,0.8825983609875715,0.8534895523078614,0.8980301777235424,0.8560177607874663,0.8480686372600617,0.8158138095761355,0.8456550121740337,0.9545855045139351,0.971718577401986,0.8947271397093268,1.0,0.8953203708308994,0.9121947093557883,0.861353226263526,0.907563082314975,0.9064022115679345
79,,,,,,,,,0.9404668377495994,0.9156798902866081,0.9413118350336912,0.9107414034719288,0.9349850611530828,0.9295980142239407,0.9221274553070079,0.9099915684107703,0.9185500045580542,0.8582261307461897,0.846348263240769,0.8759361448507451,0.9130995882395497,0.9100774306891897,0.9553545349719548,0.9629080364172851,0.9694939110776073,0.9518245571955779,0.9756178164011442,0.986824898373775,1.0
8,,,,,,,,,1.0,0.950234036488357,0.9311782250520081,0.8863463826756047,0.9432162664249065,0.9194041269980769,0.8700013385077402,0.8831958303315683,0.8604888270740509,0.9194608618024004,0.8208700820681593,0.9521972775388572,0.9023200126276497,0.8433618544374278,0.7373206023805201,0.7496521469895429,0.7289420642969394,0.7756510698232707,0.7557434413120729,0.7677080526707132,0.7869916706079889
80,,,,,,,,,0.9880342880954207,0.8911792162748342,0.9353570863126315,0.9052239051608533,0.9361909177939082,0.9058542508426684,0.8884110972452817,0.8893018144280724,0.8875667571076947,0.9174910678592573,0.9416234588642991,0.9743015586595366,0.936850097144277,0.9551255189517537,0.8631931880979132,0.936013486514224,0.9640616112966145,0.9893248553083956,1.0,0.9834976751117761,0.9833059138462142
81,,,,,,,,,0.9989580782003207,0.998428983170485,0.9708835804150636,0.9651252189060077,0.9742116446397439,0.9949474249001385,0.9736814951856495,0.9766704113791056,0.9838596266072815,0.920881577008972,0.9020857114366169,0.9273259168143614,0.9319316419765695,0.9585633861117865,1.0,0.9996137794572245,0.9427259337454024,0.9403374368512843,0.9503799994396488,0.966404838060016,0.96733092382327
82,,,,,,,,,1.0,0.930393150199397,0.9283858158208409,0.8801949643875299,0.8933581859121016,0.8877229207543534,0.9457423879580541,0.9398218722183196,0.9079024852300339,0.9090360395803628,0.8899374759680909,0.916446081236136,0.8906606954768362,0.8920830503797912,0.928294630300489,0.9200777708077701,0.905251283627619,0.9009363987260199,0.914063146042451,0.9484100168755859,0.9287367756632946
